6077,Badania,4579,33246,5607
6078,Zabiegi,8908,17227,5431
6079,Wizyty,881,12192,9830
6080,Zabiegi,829,469,2970
6081,Wizyty kontrolne,4047,32847,2266
6082,Wizyty,7891,25796,9315
6083,Wizyty,7316,25707,3613
6084,Badania,6023,27923,4920
6085,Badania,3335,23120,5650
6086,Wizyty,6468,28808,2604
6087,Wizyty,1530,32069,6345
6088,Badania,5010,14169,7716
6089,Badania,8927,32455,7535
6090,Zabiegi,5921,23352,2897
6091,Wizyty,3583,17812,543
6092,Zabiegi,9466,34819,7940
6093,Wizyty,5520,28938,748
6094,Zabiegi,5642,31132,8024
6095,Badania,4724,21791,4697
6096,Zabiegi,3652,16584,6890
6097,Badania,7726,22761,3279
6098,Zabiegi,8071,7520,1227
6099,Wizyty kontrolne,4415,38362,2425
6100,Badania,8848,30188,7455
6101,Wizyty kontrolne,4593,39797,92
6102,Zabiegi,355,13452,1889
6103,Wizyty kontrolne,2742,2418,7717
6104,Zabiegi,489,3655,7986
6105,Wizyty,839,6496,3424
6106,Zabiegi,8737,2,949
6107,Wizyty,6949,17552,7554
6108,Badania,3880,9206,4013
6109,Zabiegi,1241,3482,930
6110,Wizyty kontrolne,504,8141,6770
6111,Badania,5667,22343,589
6112,Wizyty,711,37815,175
6113,Zabiegi,5114,18110,6378
6114,Zabiegi,5399,6174,7876
6115,Zabiegi,238,16675,6159
6116,Wizyty kontrolne,9599,4397,7235
6117,Zabiegi,729,31590,2465
6118,Zabiegi,3877,6640,5771
6119,Zabiegi,8012,23594,4908
6120,Zabiegi,749,38075,9457
6121,Badania,9664,11190,150
6122,Zabiegi,5254,20452,3757
6123,Badania,3128,34750,3682
6124,Badania,1285,33754,5505
6125,Badania,4042,34455,3167
6126,Badania,299,34956,7622
6127,Badania,2238,8616,4474
6128,Zabiegi,2010,31817,2917
6129,Badania,756,3090,6765
6130,Wizyty,8452,28879,7403
6131,Badania,588,39934,9705
6132,Wizyty kontrolne,12,18222,1870
6133,Wizyty,6839,11269,5736
6134,Wizyty kontrolne,5785,31424,932
6135,Zabiegi,7750,12915,251
6136,Wizyty kontrolne,5538,18377,1530
6137,Zabiegi,788,28905,1886
6138,Zabiegi,4656,20277,3469
6139,Zabiegi,7353,14828,4340
6140,Wizyty kontrolne,5029,13231,1641
6141,Wizyty,4723,23073,1884
6142,Badania,9349,2791,9807
6143,Wizyty,7163,29304,4716
6144,Zabiegi,8149,29149,4239
6145,Wizyty,1479,27877,4678
6146,Badania,889,12762,1540
6147,Wizyty,3381,1783,1015
6148,Badania,9813,34366,6795
6149,Wizyty kontrolne,5544,32813,8478
6150,Wizyty kontrolne,6257,7908,500
6151,Zabiegi,1194,31459,3281
6152,Wizyty,3440,2679,8740
6153,Badania,2327,7786,5833
6154,Zabiegi,9653,7022,8362
6155,Zabiegi,14,21853,6997
6156,Badania,8039,35224,1849
6157,Wizyty,9034,7087,8588
6158,Wizyty,7002,16617,3782
6159,Wizyty kontrolne,8337,38330,8118
6160,Wizyty kontrolne,5411,1538,4354
6161,Wizyty,4875,32333,7302
6162,Wizyty,8190,11080,4994
6163,Wizyty kontrolne,3956,19127,7619
6164,Zabiegi,5849,29699,1315
6165,Wizyty kontrolne,8815,8623,6386
6166,Wizyty kontrolne,2997,10564,2596
6167,Zabiegi,9790,32215,7029
6168,Wizyty kontrolne,6159,13167,3268
6169,Zabiegi,6132,14416,6426
6170,Zabiegi,5373,33192,2857
6171,Zabiegi,9358,39326,9749
6172,Zabiegi,7222,39175,6357
6173,Zabiegi,5775,29976,8259
6174,Wizyty,4215,27773,7633
6175,Wizyty kontrolne,301,33916,283
6176,Zabiegi,7557,25271,1590
6177,Wizyty kontrolne,5437,31154,1472
6178,Wizyty kontrolne,9699,5361,2669
6179,Badania,1069,18269,717
6180,Badania,7181,24804,6610
6181,Zabiegi,7222,17108,256
6182,Wizyty,7721,34081,6642
6183,Wizyty,6271,19996,8697
6184,Wizyty,8357,6855,7562
6185,Badania,6176,18013,6207
6186,Wizyty,5193,24339,3428
6187,Wizyty kontrolne,9978,3342,2871
6188,Badania,2019,36454,7773
6189,Wizyty,2344,16632,2718
6190,Zabiegi,1294,2661,358
6191,Zabiegi,5332,3562,189
6192,Wizyty,6025,2058,5981
6193,Badania,4629,35264,4183
6194,Wizyty kontrolne,1519,39590,7216
6195,Badania,2634,17865,6573
6196,Zabiegi,218,9271,4826
6197,Badania,3089,28260,2158
6198,Badania,6443,18136,9251
6199,Wizyty,4883,34741,8547
6200,Badania,1233,26518,9363
6201,Wizyty,9332,3424,1200
6202,Wizyty,6733,15106,8591
6203,Wizyty kontrolne,4215,37261,7881
6204,Wizyty kontrolne,6714,27433,4346
6205,Wizyty kontrolne,9119,38200,2867
6206,Wizyty kontrolne,1910,22302,8432
6207,Wizyty,2867,28359,2031
6208,Wizyty kontrolne,8535,12610,1124
6209,Wizyty kontrolne,2721,39088,4701
6210,Badania,2901,13072,8960
6211,Zabiegi,4906,24485,6754
6212,Wizyty,2830,21797,8267
6213,Wizyty,17,13900,4062
6214,Badania,4561,6680,7065
6215,Zabiegi,9326,23289,5279
6216,Badania,9196,8021,7471
6217,Wizyty kontrolne,7655,28864,4905
6218,Badania,2738,36348,9116
6219,Badania,7562,12144,7438
6220,Badania,5180,21041,3940
6221,Wizyty kontrolne,7400,23334,4501
6222,Wizyty kontrolne,4609,31041,5669
6223,Badania,4995,35997,6383
6224,Wizyty kontrolne,3413,2979,3085
6225,Zabiegi,2578,1219,1515
6226,Badania,6446,12133,8603
6227,Wizyty,7803,29865,8999
6228,Badania,167,24888,7009
6229,Wizyty,3585,2341,1526
6230,Wizyty kontrolne,8763,15904,3649
6231,Badania,689,12649,3627
6232,Zabiegi,2219,11397,3857
6233,Badania,5281,15284,5394
6234,Wizyty,8560,21822,4649
6235,Wizyty,9439,25422,6363
6236,Wizyty,1805,6296,3191
6237,Badania,343,23167,6658
6238,Zabiegi,897,6104,3882
6239,Zabiegi,9293,25493,6204
6240,Zabiegi,6309,23490,4247
6241,Zabiegi,6068,35056,7143
6242,Wizyty kontrolne,828,394,519
6243,Zabiegi,6372,31522,7680
6244,Zabiegi,4402,32194,1631
6245,Wizyty,1345,6524,3449
6246,Badania,5812,38163,4549
6247,Wizyty,8433,14919,6576
6248,Wizyty,1112,19362,119
6249,Wizyty kontrolne,5458,27380,3377
6250,Wizyty,9413,6179,6703
6251,Badania,3309,6563,5067
6252,Wizyty,2878,3713,7773
6253,Badania,7418,1708,3975
6254,Zabiegi,9,14644,5969
6255,Zabiegi,1240,827,7731
6256,Wizyty,3884,27083,5165
6257,Wizyty kontrolne,1005,23461,3440
6258,Wizyty,2562,17439,1843
6259,Wizyty,7700,13358,2649
6260,Zabiegi,9209,31768,3713
6261,Wizyty kontrolne,7522,32144,262
6262,Zabiegi,9362,27229,1848
6263,Wizyty kontrolne,3153,33431,1773
6264,Wizyty kontrolne,322,2764,2341
6265,Wizyty,4247,31267,3720
6266,Badania,5904,38618,9743
6267,Zabiegi,9669,24243,1436
6268,Badania,5088,6981,4314
6269,Wizyty,3330,28222,6605
6270,Wizyty kontrolne,1297,34117,5781
6271,Zabiegi,6581,33079,8290
6272,Zabiegi,6674,16587,2493
6273,Wizyty kontrolne,2003,19815,7529
6274,Zabiegi,6345,2377,175
6275,Wizyty kontrolne,4811,39367,7036
6276,Wizyty,7408,15617,7654
6277,Wizyty kontrolne,436,1166,1499
6278,Badania,7583,34960,6237
6279,Zabiegi,6746,35787,9090
6280,Badania,6265,36978,5284
6281,Wizyty kontrolne,408,10913,710
6282,Badania,9664,26615,3201
6283,Wizyty,750,38639,5257
6284,Badania,9873,30036,6731
6285,Wizyty,3655,17656,2233
6286,Badania,4521,3973,3824
6287,Badania,3572,30168,3998
6288,Badania,9037,27264,3408
6289,Wizyty,4863,19186,3564
6290,Zabiegi,983,30367,9050
6291,Zabiegi,5384,10479,6012
6292,Badania,285,17911,4969
6293,Wizyty,2927,3630,7393
6294,Wizyty,9595,4491,4015
6295,Wizyty,8015,7375,2387
6296,Wizyty,3264,15165,9345
6297,Zabiegi,6146,32274,5915
6298,Zabiegi,6711,20018,8356
6299,Wizyty kontrolne,7884,3983,9568
6300,Badania,7660,7693,2330
6301,Wizyty,9633,15944,7726
6302,Wizyty kontrolne,3576,36533,5050
6303,Wizyty kontrolne,4810,30862,3456
6304,Wizyty,6437,25154,4027
6305,Wizyty kontrolne,1554,22735,5672
6306,Wizyty kontrolne,1419,12484,8565
6307,Zabiegi,2739,25737,4893
6308,Wizyty,4003,22749,9740
6309,Wizyty kontrolne,676,27079,6851
6310,Badania,6393,33471,1133
6311,Zabiegi,4000,26317,2789
6312,Wizyty kontrolne,910,39887,7900
6313,Badania,8039,1355,4391
6314,Wizyty kontrolne,1396,30597,5912
6315,Wizyty kontrolne,9261,3109,939
6316,Zabiegi,459,28109,6795
6317,Wizyty,2835,7576,7096
6318,Wizyty,4743,12971,3069
6319,Zabiegi,972,29311,7695
6320,Badania,1102,24327,9009
6321,Wizyty,7426,16726,9858
6322,Badania,285,262,9719
6323,Wizyty kontrolne,7751,10101,5922
6324,Wizyty kontrolne,7584,34394,9351
6325,Zabiegi,8828,13932,62
6326,Wizyty,1822,15523,8713
6327,Wizyty kontrolne,2501,25699,3668
6328,Zabiegi,7604,16155,893
6329,Zabiegi,2885,37358,1486
6330,Wizyty,7054,29413,9576
6331,Badania,6176,23266,7081
6332,Zabiegi,8957,23001,1635
6333,Wizyty kontrolne,9179,18741,7076
6334,Zabiegi,6766,4343,9483
6335,Wizyty,7962,34639,7088
6336,Wizyty,3932,26678,5670
6337,Badania,7607,31933,8374
6338,Badania,7312,35618,9588
6339,Wizyty,5137,35649,1981
6340,Badania,3335,15141,7540
6341,Badania,7012,15568,9696
6342,Zabiegi,9431,23123,6782
6343,Badania,7910,14088,8503
6344,Zabiegi,5767,30954,8697
6345,Wizyty kontrolne,4073,12204,6693
6346,Wizyty,6963,11770,5186
6347,Badania,5591,10863,55
6348,Wizyty,674,28996,139
6349,Zabiegi,5074,15669,8351
6350,Badania,930,18413,1982
6351,Wizyty,7808,3373,5081
6352,Wizyty kontrolne,5653,9018,7700
6353,Zabiegi,8576,34599,1460
6354,Wizyty,2575,28516,3490
6355,Zabiegi,489,11217,1522
6356,Wizyty kontrolne,6386,5246,1090
6357,Zabiegi,6060,9764,6672
6358,Zabiegi,9684,20929,2485
6359,Badania,8986,31306,7550
6360,Badania,3034,8518,4063
6361,Wizyty kontrolne,2497,19287,2516
6362,Zabiegi,8637,3256,3742
6363,Wizyty kontrolne,8882,287,5026
6364,Zabiegi,7842,11112,8189
6365,Badania,694,3312,2523
6366,Wizyty kontrolne,3272,22175,2211
6367,Zabiegi,4825,39820,1879
6368,Wizyty kontrolne,9257,28746,1283
6369,Wizyty,7757,32005,9655
6370,Zabiegi,2274,15693,3884
6371,Badania,6528,20872,5090
6372,Badania,6234,22484,4661
6373,Badania,2456,17563,7924
6374,Wizyty kontrolne,5334,22823,6023
6375,Badania,3010,17014,2315
6376,Wizyty kontrolne,8418,4923,8560
6377,Badania,2652,25009,9940
6378,Wizyty,9545,2545,8724
6379,Badania,1919,23986,7169
6380,Badania,263,22853,8892
6381,Badania,6401,14410,8797
6382,Wizyty,2266,464,9429
6383,Wizyty,971,14158,15
6384,Wizyty,1186,14196,2005
6385,Wizyty kontrolne,2948,3972,8528
6386,Zabiegi,2779,15983,4018
6387,Wizyty,6708,28613,4505
6388,Zabiegi,1401,18458,6620
6389,Wizyty kontrolne,9984,25950,9191
6390,Badania,155,31215,381
6391,Wizyty,1390,23670,41
6392,Zabiegi,2144,14061,4342
6393,Badania,8439,37145,4478
6394,Badania,5494,33556,776
6395,Zabiegi,4015,8826,1774
6396,Zabiegi,1555,15917,5734
6397,Wizyty,5875,21580,5228
6398,Wizyty kontrolne,5618,1613,5024
6399,Wizyty kontrolne,1313,15947,2448
6400,Wizyty,8131,10136,3145
6401,Zabiegi,4767,4138,4047
6402,Zabiegi,6628,25090,8470
6403,Badania,1674,35027,1950
6404,Wizyty,2196,39817,7603
6405,Badania,1995,13686,3222
6406,Badania,9016,22857,4980
6407,Badania,2184,12492,2195
6408,Wizyty,3537,11575,8624
6409,Zabiegi,3114,10167,2352
6410,Zabiegi,7442,9345,7379
6411,Zabiegi,8058,31765,920
6412,Wizyty,8599,12609,8154
6413,Badania,168,17133,6143
6414,Wizyty,9367,1621,7620
6415,Wizyty kontrolne,8444,14618,85
6416,Zabiegi,6012,2705,1595
6417,Wizyty kontrolne,6716,20190,4353
6418,Wizyty kontrolne,3774,4665,6807
6419,Wizyty,1478,35452,3064
6420,Wizyty kontrolne,5246,7336,6043
6421,Zabiegi,5293,16185,8021
6422,Wizyty,7220,23016,7387
6423,Zabiegi,594,25247,7073
6424,Badania,290,13203,8846
6425,Badania,8699,17161,5767
6426,Zabiegi,2081,30635,6494
6427,Wizyty,3474,10821,1209
6428,Wizyty,6207,18085,9954
6429,Zabiegi,2510,25928,5495
6430,Badania,5912,9821,758
6431,Zabiegi,9020,14188,2030
6432,Zabiegi,5921,22144,1325
6433,Badania,7607,31689,3346
6434,Wizyty kontrolne,2605,28674,4601
6435,Wizyty kontrolne,9212,30983,157
6436,Zabiegi,8411,25338,2138
6437,Zabiegi,9066,25807,5024
6438,Wizyty,2607,27475,4294
6439,Wizyty,1168,28179,8523
6440,Zabiegi,4199,36613,6400
6441,Wizyty kontrolne,5036,26661,9502
6442,Badania,4487,5951,3307
6443,Zabiegi,2368,9141,1129
6444,Wizyty kontrolne,896,28593,8439
6445,Zabiegi,4410,15422,5432
6446,Zabiegi,5701,17455,9775
6447,Wizyty,9820,27782,7530
6448,Wizyty kontrolne,8715,25924,7194
6449,Wizyty,565,15384,2093
6450,Badania,5505,6609,4249
6451,Badania,7085,3309,6897
6452,Badania,6771,22540,6432
6453,Badania,8910,12965,9796
6454,Zabiegi,163,23321,7573
6455,Wizyty kontrolne,5214,151,4064
6456,Wizyty,1457,26400,9787
6457,Zabiegi,5642,30877,1498
6458,Wizyty,4926,35575,1614
6459,Wizyty,3970,3012,7824
6460,Badania,8739,3429,5800
6461,Zabiegi,7140,30061,3298
6462,Wizyty,1207,32332,2072
6463,Wizyty,9183,39257,556
6464,Wizyty kontrolne,4383,38356,8158
6465,Zabiegi,2093,10825,641
6466,Zabiegi,9445,33706,5910
6467,Wizyty,7492,16176,9525
6468,Zabiegi,6167,7653,6659
6469,Zabiegi,7981,9962,3426
6470,Wizyty,8458,27167,8231
6471,Wizyty,7684,9411,2053
6472,Wizyty kontrolne,2414,6948,6939
6473,Badania,1815,38414,7028
6474,Wizyty,9308,2883,7254
6475,Wizyty,1446,30669,4266
6476,Badania,9819,27563,1114
6477,Wizyty kontrolne,7646,38905,6042
6478,Badania,930,17987,3722
6479,Wizyty,3205,21917,6448
6480,Zabiegi,7310,29006,3349
6481,Wizyty kontrolne,4834,20575,7189
6482,Badania,1585,10969,7216
6483,Zabiegi,4504,29461,4544
6484,Wizyty,24,13632,7720
6485,Wizyty,9123,11991,1352
6486,Wizyty,5496,10788,1829
6487,Zabiegi,9380,16831,8150
6488,Badania,7474,38377,291
6489,Wizyty,2250,15996,2332
6490,Wizyty kontrolne,2178,31832,2600
6491,Wizyty kontrolne,3527,29912,1392
6492,Zabiegi,3494,7191,7499
6493,Wizyty,2627,24005,5676
6494,Badania,2702,23418,2472
6495,Badania,7227,11332,2261
6496,Wizyty kontrolne,8148,8886,7765
6497,Wizyty,7605,33178,3122
6498,Badania,4724,1978,7733
6499,Badania,7867,34010,8524
6500,Wizyty,5427,69,8193
6501,Wizyty,2024,3398,3749
6502,Badania,4502,25978,7367
6503,Zabiegi,6074,29033,7940
6504,Wizyty,6410,5041,5424
6505,Wizyty kontrolne,3890,29904,9859
6506,Wizyty kontrolne,9253,32283,1025
6507,Badania,6545,1736,2975
6508,Wizyty,2812,26117,3154
6509,Wizyty kontrolne,2671,4630,8785
6510,Zabiegi,3991,7968,2690
6511,Wizyty kontrolne,7411,16792,3234
6512,Badania,8188,28559,5357
6513,Wizyty kontrolne,3099,30905,2421
6514,Badania,7571,27949,4712
6515,Wizyty,4329,34128,4024
6516,Badania,375,12275,5677
6517,Wizyty kontrolne,3870,9071,1799
6518,Wizyty kontrolne,8902,760,2578
6519,Zabiegi,6224,20399,6209
6520,Zabiegi,3275,14763,5794
6521,Wizyty,7063,14527,5481
6522,Wizyty,7300,20214,7847
6523,Badania,2732,29079,4833
6524,Wizyty kontrolne,4348,30247,7870
6525,Badania,8681,6021,4624
6526,Wizyty kontrolne,7476,16801,4044
6527,Zabiegi,8203,3969,1943
6528,Wizyty kontrolne,4531,17026,8157
6529,Wizyty,3869,7051,2371
6530,Wizyty kontrolne,50,26411,5723
6531,Zabiegi,9509,26835,4747
6532,Badania,443,33047,8772
6533,Wizyty kontrolne,3099,1454,4241
6534,Wizyty,1274,20239,5308
6535,Badania,4285,24809,6125
6536,Badania,599,30432,8615
6537,Wizyty,3120,34484,9724
6538,Wizyty,2569,447,8972
6539,Badania,9870,37887,9439
6540,Wizyty kontrolne,2378,5451,7627
6541,Badania,8690,38040,7346
6542,Wizyty kontrolne,7033,5080,3929
6543,Wizyty,3413,14438,7664
6544,Badania,6917,411,9868
6545,Badania,1039,33855,3184
6546,Badania,3632,9993,9733
6547,Zabiegi,7252,23230,9019
6548,Wizyty kontrolne,43,7882,3809
6549,Wizyty kontrolne,5844,31810,7297
6550,Zabiegi,7140,23812,1378
6551,Wizyty,645,6787,7497
6552,Zabiegi,4720,21852,5358
6553,Zabiegi,3691,11131,4762
6554,Badania,9870,20684,6974
6555,Wizyty kontrolne,2296,30582,2670
6556,Zabiegi,4503,28615,8457
6557,Zabiegi,4640,7081,3476
6558,Wizyty kontrolne,9857,32752,8196
6559,Badania,425,21492,7763
6560,Badania,5902,3441,7558
6561,Zabiegi,9445,34994,666
6562,Wizyty kontrolne,9862,20721,8870
6563,Wizyty,2475,8507,1334
6564,Badania,2213,9297,4254
6565,Zabiegi,3070,22039,9952
6566,Wizyty,8422,16358,4368
6567,Wizyty kontrolne,8030,28027,7677
6568,Badania,844,16421,4778
6569,Wizyty,5784,24151,3623
6570,Wizyty kontrolne,5507,15945,1775
6571,Badania,8665,39863,4712
6572,Badania,5766,24898,2923
6573,Zabiegi,8949,23699,5339
6574,Badania,9081,1416,4720
6575,Zabiegi,1442,32099,3082
6576,Wizyty kontrolne,302,23102,8367
6577,Wizyty,5946,17993,9613
6578,Wizyty kontrolne,514,34413,6244
6579,Wizyty,2348,22758,2262
6580,Badania,1686,12300,6402
6581,Badania,7970,13762,6724
6582,Wizyty,5861,22609,9456
6583,Wizyty,2200,16750,7637
6584,Wizyty,2218,17699,9609
6585,Wizyty kontrolne,4602,11158,3165
6586,Wizyty kontrolne,5286,10090,9473
6587,Wizyty kontrolne,2650,26840,9270
6588,Badania,8785,2120,6935
6589,Wizyty,947,16641,2037
6590,Wizyty kontrolne,3196,20617,2480
6591,Wizyty,9518,15099,2362
6592,Badania,3600,33559,4138
6593,Zabiegi,768,24841,5109
6594,Zabiegi,8925,27803,6262
6595,Wizyty kontrolne,5375,19672,8046
6596,Zabiegi,3978,28893,7723
6597,Zabiegi,206,4639,2498
6598,Wizyty,4251,6066,4397
6599,Badania,3128,8257,6786
6600,Wizyty kontrolne,4271,11255,3383
6601,Wizyty kontrolne,8764,18444,6418
6602,Badania,9779,38936,1635
6603,Badania,8910,2158,6461
6604,Zabiegi,6711,955,7133
6605,Wizyty kontrolne,515,7778,6826
6606,Badania,7904,37749,6071
6607,Zabiegi,1748,24225,4597
6608,Wizyty,6919,22897,3285
6609,Wizyty,7388,17547,9420
6610,Wizyty,3508,24376,4078
6611,Wizyty,5723,22189,5231
6612,Zabiegi,4656,22171,1029
6613,Wizyty kontrolne,5687,9101,1511
6614,Wizyty,4711,5625,4675
6615,Zabiegi,5815,41,5515
6616,Wizyty,7959,22779,1352
6617,Zabiegi,6019,26539,1083
6618,Wizyty kontrolne,5827,19879,1028
6619,Wizyty,5409,7283,7162
6620,Badania,8785,5062,6322
6621,Wizyty kontrolne,8626,39931,2163
6622,Wizyty,5601,3741,6641
6623,Badania,3250,28463,6599
6624,Badania,9987,33842,2059
6625,Wizyty kontrolne,2950,16536,7340
6626,Wizyty,357,14400,1258
6627,Wizyty kontrolne,950,37339,5649
6628,Wizyty kontrolne,6813,8870,506
6629,Zabiegi,6108,18955,1892
6630,Badania,7010,8951,1187
6631,Badania,8028,13983,4798
6632,Zabiegi,199,3840,2327
6633,Badania,9641,34529,5746
6634,Badania,8684,38777,2412
6635,Wizyty,7142,34860,2829
6636,Wizyty kontrolne,8269,8412,1056
6637,Wizyty kontrolne,4420,8266,2334
6638,Wizyty,1811,24121,7374
6639,Wizyty,2196,38209,6654
6640,Badania,3964,21022,9498
6641,Wizyty,7945,33440,7521
6642,Wizyty,846,37345,3589
6643,Wizyty kontrolne,2948,33546,1125
6644,Wizyty kontrolne,5677,11354,4277
6645,Badania,2141,18020,6109
6646,Badania,6007,11378,9643
6647,Wizyty,9853,11889,8841
6648,Wizyty,6697,35743,3278
6649,Badania,3019,7554,8628
6650,Badania,8328,2326,6206
6651,Wizyty kontrolne,7008,6054,5127
6652,Zabiegi,2402,4049,6903
6653,Zabiegi,2353,16886,3999
6654,Wizyty,6630,31846,8099
6655,Wizyty,3546,26843,2434
6656,Wizyty,5711,36068,2529
6657,Wizyty kontrolne,3205,23966,4937
6658,Wizyty kontrolne,9642,8399,7585
6659,Badania,6929,17536,5061
6660,Zabiegi,8889,14004,5319
6661,Zabiegi,8983,2097,8830
6662,Wizyty kontrolne,3549,23545,4603
6663,Badania,6477,32642,6389
6664,Wizyty,7250,37240,8098
6665,Wizyty,8806,20548,7590
6666,Wizyty kontrolne,7944,35596,979
6667,Badania,8880,20525,3535
6668,Badania,1815,25339,5542
6669,Zabiegi,3677,7497,3228
6670,Zabiegi,2662,17603,3956
6671,Zabiegi,7717,33077,8462
6672,Wizyty kontrolne,5055,8182,470
6673,Wizyty,9246,18524,3288
6674,Wizyty,6438,19776,8377
6675,Badania,3250,4820,1860
6676,Wizyty kontrolne,3375,16379,4731
6677,Wizyty kontrolne,1907,2551,3620
6678,Wizyty,5017,20778,4621
6679,Wizyty,1781,17260,3225
6680,Wizyty kontrolne,2280,556,4657
6681,Zabiegi,5615,23040,8968
6682,Wizyty kontrolne,517,1420,8736
6683,Wizyty,7593,8335,9298
6684,Zabiegi,6161,19388,102
6685,Wizyty,3069,5320,8203
6686,Wizyty kontrolne,8551,29943,9502
6687,Wizyty kontrolne,6038,6375,9231
6688,Zabiegi,6408,4673,7269
6689,Badania,836,11281,5516
6690,Badania,3282,7599,2258
6691,Zabiegi,4597,29336,9150
6692,Wizyty kontrolne,7465,3030,9875
6693,Zabiegi,4396,1124,1542
6694,Wizyty kontrolne,1616,21521,9755
6695,Badania,4948,8470,967
6696,Wizyty,5604,25665,8650
6697,Wizyty kontrolne,5035,9131,4398
6698,Wizyty,216,4861,7821
6699,Wizyty kontrolne,850,14587,1948
6700,Zabiegi,3531,22104,8912
6701,Wizyty,1814,26003,6053
6702,Zabiegi,5033,18609,9009
6703,Wizyty,1921,14468,2277
6704,Wizyty kontrolne,1359,18521,9473
6705,Zabiegi,1882,32725,7156
6706,Wizyty kontrolne,6055,15469,4476
6707,Badania,7893,37496,4998
6708,Zabiegi,8400,36776,6176
6709,Wizyty kontrolne,4469,20294,2518
6710,Badania,2780,29134,5529
6711,Wizyty,8522,25433,2559
6712,Wizyty kontrolne,8713,6983,2587
6713,Wizyty kontrolne,5392,21974,3511
6714,Zabiegi,8024,30945,2114
6715,Wizyty,423,5293,9101
6716,Zabiegi,8464,16481,8416
6717,Zabiegi,574,22457,2444
6718,Zabiegi,3318,1012,1541
6719,Badania,9841,37615,1233
6720,Badania,7312,12711,273
6721,Badania,889,19162,6387
6722,Badania,8785,297,1017
6723,Zabiegi,574,33641,3254
6724,Wizyty kontrolne,2140,29669,598
6725,Badania,2539,32932,8963
6726,Wizyty kontrolne,4322,24683,1028
6727,Wizyty,9812,38475,4105
6728,Zabiegi,9347,29514,6627
6729,Wizyty,316,17095,5745
6730,Badania,6804,32696,7538
6731,Wizyty,8172,32292,5749
6732,Wizyty,3476,20100,6131
6733,Wizyty,5148,4704,9162
6734,Wizyty,7191,15941,9919
6735,Wizyty kontrolne,497,14580,8785
6736,Wizyty,7458,2307,4557
6737,Badania,3282,8196,2288
6738,Zabiegi,7795,17885,7618
6739,Badania,1113,39900,3672
6740,Wizyty kontrolne,2719,25861,23
6741,Zabiegi,7533,345,4684
6742,Zabiegi,1515,33488,962
6743,Wizyty,9138,2059,5620
6744,Wizyty,6328,19818,8476
6745,Wizyty kontrolne,4674,19336,7622
6746,Wizyty kontrolne,1168,16891,4045
6747,Wizyty,3204,28283,4463
6748,Wizyty,2869,28685,4339
6749,Badania,3338,17983,2026
6750,Badania,4765,6548,3275
6751,Wizyty kontrolne,5538,7556,9105
6752,Wizyty,7923,9864,3966
6753,Badania,1380,35142,3494
6754,Zabiegi,682,16127,7911
6755,Wizyty kontrolne,1642,35928,7092
6756,Zabiegi,8923,4900,5511
6757,Zabiegi,3634,24086,5900
6758,Wizyty,1424,18248,3451
6759,Wizyty,9587,22496,5921
6760,Wizyty,9055,22653,1235
6761,Badania,2249,22926,5466
6762,Zabiegi,3652,32058,8013
6763,Wizyty,6780,35463,9074
6764,Wizyty kontrolne,5490,7607,8687
6765,Zabiegi,8952,13808,2593
6766,Wizyty,5345,37053,1099
6767,Wizyty kontrolne,5907,21302,1721
6768,Badania,7101,7845,311
6769,Wizyty kontrolne,233,1178,89
6770,Wizyty kontrolne,1498,30724,2581
6771,Wizyty kontrolne,1205,5789,2698
6772,Badania,8218,25050,475
6773,Zabiegi,5929,29207,8953
6774,Zabiegi,5702,20494,1882
6775,Wizyty kontrolne,8613,30263,5791
6776,Wizyty kontrolne,5965,39200,9307
6777,Wizyty kontrolne,2944,27500,104
6778,Wizyty kontrolne,9048,38285,6450
6779,Wizyty,8294,95,103
6780,Zabiegi,7872,29569,3826
6781,Wizyty,3635,21603,302
6782,Zabiegi,7922,36860,5438
6783,Wizyty kontrolne,5096,33596,7941
6784,Zabiegi,4557,29516,5275
6785,Zabiegi,5373,14582,5151
6786,Zabiegi,1851,23264,5300
6787,Wizyty kontrolne,4048,21707,9543
6788,Wizyty kontrolne,8596,22166,3322
6789,Zabiegi,4906,9541,652
6790,Wizyty,6202,19681,927
6791,Zabiegi,5192,8879,2114
6792,Badania,9206,3177,736
6793,Badania,5566,5058,3697
6794,Wizyty,6697,962,1403
6795,Wizyty kontrolne,9860,20218,3491
6796,Zabiegi,4990,20375,3666
6797,Zabiegi,8480,21529,7189
6798,Zabiegi,2523,876,9098
6799,Zabiegi,4654,18704,8762
6800,Wizyty,8920,36560,3421
6801,Badania,9259,20385,5444
6802,Wizyty,5850,12077,254
6803,Wizyty,9311,4827,2597
6804,Wizyty kontrolne,1019,36827,3789
6805,Zabiegi,413,7464,7044
6806,Wizyty,4004,29642,1270
6807,Zabiegi,6177,12994,3148
6808,Wizyty,4555,33174,2840
6809,Zabiegi,3190,25958,1555
6810,Badania,4487,14891,6302
6811,Wizyty,8555,36311,7887
6812,Wizyty kontrolne,2595,2145,2024
6813,Wizyty,2625,28312,7496
